213,997,0,1,0,0
213,998,1,1,0,0
214,335,1,1,0,0
214,736,1,0,0,0
214,603,1,0,0,0
214,999,1,0,0,0
214,1000,1,1,0,0
214,1001,1,0,0,0
214,1002,1,0,0,0
214,1003,1,1,0,0
215,1004,1,1,0,0
215,1005,0,1,0,0
215,1006,1,1,0,0
215,513,1,1,0,0
215,391,1,1,0,0
216,229,1,0,0,0
216,727,1,0,0,0
216,1007,1,0,0,0
216,1008,1,0,0,0
217,1009,1,0,0,0
217,1010,1,1,0,0
217,1011,1,0,0,0
217,704,1,0,0,0
217,357,1,0,0,0
217,977,1,0,0,0
218,1012,1,0,0,0
218,1013,1,0,0,0
218,1014,1,0,0,0
218,1015,1,0,0,0
219,1016,1,0,0,0
219,1017,0,1,0,0
219,1018,1,1,0,0
219,1019,1,1,0,0
220,1020,1,0,0,0
220,1021,1,0,0,0
220,1022,1,1,0,0
220,1023,0,1,0,0
220,1024,1,1,0,0
220,1025,1,1,0,0
220,203,1,0,0,0
220,1026,0,1,0,0
220,1027,0,1,0,0
220,1028,1,1,0,0
220,1029,0,1,0,0
220,1030,1,1,0,0
220,1031,0,1,0,0
220,1032,1,0,0,0
220,1033,1,1,0,0
220,1034,1,1,0,0
220,514,1,0,0,0
220,1035,0,1,0,0
220,1036,1,1,0,0
220,530,1,1,0,0
220,771,1,1,0,0
220,1037,0,1,0,0
221,1038,1,0,0,0
221,16,1,1,0,0
221,1039,0,1,1,0
221,1040,1,0,0,0
221,967,0,1,1,0
221,706,0,1,0,0
221,1041,0,1,0,0
221,1042,1,1,1,0
221,846,1,1,1,0
222,778,1,1,1,0
222,1043,1,1,0,0
222,1044,0,1,0,0
222,1045,1,1,0,0
222,1046,1,1,0,0
222,1047,1,1,0,0
223,630,1,1,0,1
223,1048,0,1,0,0
223,1049,0,1,0,0
223,180,0,1,0,0
223,1050,1,1,0,0
223,1051,0,1,0,0
223,1052,0,1,0,0
223,1053,0,1,0,0
223,1054,0,1,0,0
223,659,1,1,0,0
223,1055,0,1,0,0
223,1056,0,1,0,0
223,1057,0,1,0,0
224,630,1,0,0,0
224,1058,0,1,0,0
224,1059,1,1,0,0
225,1060,1,0,0,0
226,1061,0,0,1,0
226,161,1,1,0,0
226,974,1,0,0,0
226,1062,0,1,0,0
226,1063,1,0,0,0
226,1064,1,0,0,0
227,1065,1,1,0,0
227,1066,0,1,0,0
227,1067,0,1,0,0
227,786,0,1,0,0
227,782,1,1,0,0
227,1068,1,1,0,0
228,1002,1,0,0,0
228,1069,0,1,0,0
228,1070,1,1,0,0
228,1071,1,1,0,0
228,1072,1,1,0,1
228,1046,0,1,0,0
228,110,1,1,0,0
229,1073,1,0,1,0
229,1074,1,1,1,0
229,1075,1,0,0,0
229,1076,1,0,1,0
229,1077,1,0,1,0
229,1078,0,0,1,0
230,447,1,1,0,0
230,1079,1,1,0,0
230,1080,0,1,0,0
230,1081,1,0,0,0
231,1082,1,0,0,0
231,1083,1,1,0,0
231,1084,1,0,0,0
231,1085,1,0,0,0
231,1086,1,1,0,1
231,1087,1,0,0,0
231,1088,1,0,0,0
232,1089,1,0,0,0
232,1090,1,0,0,0
232,1091,1,1,0,0
233,1092,1,1,0,0
233,1093,1,1,0,0
233,255,1,1,0,0
233,1094,1,1,0,0
233,1095,0,1,0,0
234,525,1,1,0,0
234,1096,0,1,0,0
234,1097,1,1,0,0
234,1098,1,1,0,0
234,701,0,1,0,0
234,1099,1,1,0,0
235,572,1,0,0,0
235,1100,1,0,0,0
236,131,1,0,0,0
236,255,1,1,1,0
236,264,0,1,0,0
236,1101,0,1,0,0
236,1102,1,1,0,0
236,1103,1,0,0,0
236,1104,0,1,0,0
236,500,1,0,0,0
236,792,1,0,0,0
236,1105,1,1,0,0
236,990,1,1,0,0
236,1106,0,1,0,0
237,181,1,1,0,0
237,1107,0,1,0,0
237,1108,1,1,0,0
237,693,1,1,0,0
237,1109,0,1,0,0
237,1110,1,1,0,0
237,1111,0,1,0,0
237,1112,1,1,0,0
237,683,0,1,0,0
238,1113,1,1,0,0
238,1110,1,1,0,0
238,1114,0,0,0,1
238,572,1,1,0,1
238,1115,1,1,0,0
238,664,1,0,0,1
238,1116,0,1,0,0
238,1117,0,1,0,0
238,16,1,0,0,0
238,1118,1,1,0,1
239,1119,1,0,0,0
239,1120,0,1,0,0
239,12,0,1,0,0
239,1121,1,1,0,0
239,846,1,0,0,0
239,1122,1,1,0,0
240,1123,1,0,0,0
240,1124,1,0,0,0
240,1125,1,1,0,0
241,1126,1,0,0,0
241,417,1,1,0,0
241,15,1,0,0,0
242,1021,1,0,0,0
243,1127,1,0,1,0
243,1128,0,0,1,1
243,1129,1,0,1,0
243,207,1,0,0,0
243,1130,0,0,1,0
243,1131,0,0,1,0
243,1132,1,1,1,1
243,1133,0,0,1,0
243,1134,0,0,1,0
243,1135,0,0,1,0
243,1136,0,0,1,0
244,1137,0,0,1,0
244,1138,0,1,0,0
244,1104,0,1,0,0
244,1139,0,0,1,0
245,1140,1,1,0,0
245,1141,1,1,0,0
245,1142,1,0,0,0
245,1143,1,0,0,0
245,1144,1,1,0,0
245,1145,1,1,0,0
245,1146,1,1,0,0
246,1147,1,1,0,0
246,1148,1,0,0,0
246,1149,1,0,0,0
246,1150,1,1,0,0
246,1151,1,1,0,0
246,79,1,0,0,0
246,1152,1,1,1,0
247,556,0,1,0,0
247,1153,0,1,0,0
247,1154,0,1,0,0
247,1155,0,1,0,0
247,1156,0,1,0,0
248,1157,1,0,0,0
248,1158,1,0,0,1
249,1159,1,0,0,0
249,1160,1,1,0,1
249,1161,1,0,0,0
249,1162,1,0,0,0
249,949,1,1,0,0
250,1163,0,1,0,0
250,351,1,1,0,0
250,292,0,1,0,0
250,546,1,1,0,0
250,1164,1,1,0,0
250,1165,1,0,0,0
250,140,1,0,0,0
250,1166,1,0,0,0
250,1167,1,1,0,1
250,1168,0,1,0,0
250,337,1,1,0,0
250,1169,0,1,0,0
251,655,1,0,0,0
251,1036,1,0,0,0
251,1170,0,1,0,0
251,178,0,1,0,0
251,1171,1,0,0,0
252,1172,0,1,0,0
252,1173,1,1,0,0
252,1174,0,1,0,0
252,1175,1,1,0,0
252,1176,1,1,0,0
252,1177,1,1,0,0
253,1178,1,0,0,0
253,600,1,0,0,0
253,1179,1,0,0,0
253,1180,0,1,0,0
253,1181,1,1,0,0
254,1182,1,0,0,0
254,1183,1,0,0,0
254,1184,1,0,0,0
254,1185,1,0,0,0
254,1186,1,0,0,0
255,849,1,1,0,0
255,1187,1,1,0,0
256,1098,0,1,0,0
256,1188,0,1,0,0
256,144,0,1,0,0
256,118,0,1,0,0
256,673,1,1,0,0
256,1189,0,1,0,0
256,184,1,1,0,0
256,1190,1,1,0,0
256,674,0,1,0,0
256,57,0,1,0,0
256,1076,1,0,0,0
257,16,1,1,0,0
257,1191,0,1,0,0
257,1192,1,1,0,0
257,1193,1,0,0,0
258,1194,1,0,0,0
258,1195,1,0,0,0
258,1196,0,0,0,1
258,897,1,0,0,0
258,1197,1,0,0,0
258,1198,1,0,0,0
258,1199,1,0,0,1
258,493,1,0,0,1
258,387,1,0,0,0
258,1200,0,1,0,0
258,116,1,0,0,0
259,1201,1,1,0,0
259,354,1,1,0,0
259,1202,1,1,0,0
259,1203,1,0,0,0
260,1204,1,0,0,0
260,796,1,1,1,0
260,1205,1,1,0,0
260,1196,1,0,0,0
260,1206,1,0,0,0
260,1207,1,0,0,0
260,406,0,1,0,0
260,158,1,0,0,0
260,1208,1,0,0,0
260,94,1,0,0,0
260,1209,1,0,0,0
260,1210,1,1,0,0
260,1211,1,1,0,0
260,44,1,0,0,0
260,246,1,0,0,0
261,762,1,0,0,0
261,1212,1,0,0,0
261,1109,1,0,0,0
261,491,1,0,1,0
262,1213,0,1,0,0
262,1214,0,1,0,0
262,1215,0,1,0,0
262,129,1,1,0,0
262,1216,0,1,0,0
262,1217,0,1,0,0
262,378,1,0,0,0
262,291,0,1,0,0
262,786,0,1,0,0
263,349,1,0,0,0
263,1218,1,1,0,0
263,1219,1,0,0,0
263,1220,1,1,0,0
264,1221,1,1,0,0
265,1222,1,0,0,0
265,1223,1,0,0,0
265,1224,1,0,0,0
266,1225,1,0,0,0
266,1226,1,0,1,0
266,1227,1,1,1,0
266,1228,1,0,0,0
267,520,1,1,0,0
267,1222,1,0,0,0
267,1229,1,0,0,0
267,398,1,0,0,0
268,1230,1,1,1,0
268,802,1,1,0,0
268,1231,1,0,0,1
268,1232,1,1,1,0
268,711,1,0,0,0
268,1233,1,1,0,0
268,1059,0,1,1,0
268,268,0,1,1,0
268,1234,1,1,1,0
268,1235,1,1,1,0
269,1236,0,0,1,0
269,1086,0,0,1,0
269,1237,1,0,1,0
269,1238,0,1,0,0
269,1239,0,0,1,0
269,1240,0,1,0,0
270,1241,1,0,0,0
270,630,1,0,0,0
270,1242,0,1,0,0
270,1243,0,1,0,0
271,1222,1,0,0,0
271,1244,1,0,0,0
271,1245,1,0,0,0
271,1246,0,1,0,0
271,1247,0,1,1,0
271,33,1,0,0,0
271,41,1,0,0,0
271,1248,0,1,0,0
272,1249,1,1,0,0
272,1199,1,0,0,0
272,1250,1,0,0,0
272,520,1,0,0,0
273,16,1,0,0,0
273,1251,1,0,1,0
273,1252,0,0,1,0
273,1253,1,0,0,0
273,1254,0,0,1,1
273,1255,0,0,1,0
273,1256,0,0,1,0
274,1257,1,0,0,0
274,1258,1,0,0,0
274,538,1,0,0,0
274,1259,1,1,0,0
274,1260,1,0,0,0
274,1261,1,1,0,0
275,1262,1,0,0,0
275,1263,1,0,0,0
276,246,1,0,0,0
276,1219,1,0,0,0
276,313,1,0,0,0
276,1264,1,0,0,0
276,577,1,0,0,0
277,686,1,0,0,0
277,1265,0,1,0,0
277,1266,1,1,0,0
277,1267,1,0,0,0
277,469,1,1,0,0
277,1268,1,1,0,0
277,1269,1,1,0,0
277,1270,1,1,0,0
277,621,1,1,0,0
277,1271,1,0,0,0
277,1272,1,0,0,0
277,1273,1,1,0,0
278,1274,1,1,0,0
278,1275,1,1,0,0
278,1276,1,1,0,0
279,908,1,0,0,0
279,1277,1,0,0,0
279,1278,1,0,0,0
279,1279,1,0,0,0
279,218,1,0,0,0
279,969,1,0,0,0
279,255,1,0,0,0
280,1280,1,0,1,0
280,545,1,0,0,0
280,1281,1,0,0,0
281,1282,1,1,0,0
281,268,1,1,0,0
281,1283,0,1,0,0
281,16,1,0,0,0
281,1284,1,0,0,0
281,190,1,1,0,0
282,1285,1,0,0,0
282,1286,1,0,0,0
282,1287,1,0,0,0
282,1288,1,0,0,0
282,1289,0,1,0,0
282,1290,1,1,0,0
282,946,1,0,0,0
282,1291,1,0,0,0
282,273,1,0,0,0
282,1292,1,0,0,0
283,1293,1,0,0,0
283,848,1,1,0,0
283,1294,1,0,0,0
283,1295,1,0,1,0
284,1296,1,1,0,0
284,1297,1,1,0,0
284,1298,1,1,0,0
285,180,1,0,0,0
285,1299,1,0,0,0
285,1300,1,1,0,0
286,1301,1,0,0,0
286,378,0,1,0,0
286,314,1,0,0,0
286,51,0,1,0,0
286,788,1,0,0,0
286,1302,0,1,0,0
286,1093,0,1,0,0
286,1303,1,0,0,0
286,1304,0,1,0,0
287,923,1,1,0,0
287,335,1,1,0,0
288,1305,1,1,0,0
288,572,1,0,0,0
288,1306,1,1,0,0
289,1307,1,0,0,0
289,1308,1,0,0,0
289,22,0,1,0,0
289,1309,1,1,0,0
289,1310,1,1,0,1
290,1311,1,1,0,0
290,1312,1,0,0,0
290,1313,0,0,1,0
291,880,1,0,0,0
291,1314,1,0,0,0
292,1315,0,0,1,0
292,1316,1,0,0,0
292,1317,1,0,0,0
292,1318,1,0,1,0
292,272,1,0,0,0
293,1319,1,0,0,0
293,1320,1,0,0,0
293,462,1,0,0,0
293,180,1,0,0,0
293,1118,1,0,0,0
294,18,1,1,0,0
294,1321,0,1,0,0
294,787,1,1,0,0
294,1322,0,1,0,0
294,91,0,1,0,0
294,1323,0,1,0,0
294,1324,1,1,0,0
294,1325,0,1,0,0
294,1326,1,0,0,0
294,1327,1,1,0,0
294,1328,1,1,0,0
294,1329,1,1,0,0
294,829,0,1,0,1
294,274,0,1,0,0
294,1330,1,1,0,0
294,642,1,1,0,0
294,764,0,1,0,0
294,1331,1,1,0,0
294,1332,0,1,0,0
294,1333,0,1,0,0
294,1334,1,0,0,0
294,1335,0,1,0,0
294,1306,1,1,0,0
295,1336,1,0,1,1
295,1322,1,0,0,0
295,86,1,0,0,0
295,1337,1,0,0,1
295,768,1,0,0,0
295,1338,0,0,1,0
296,1339,0,1,1,0
296,2,1,0,0,0
296,1340,1,1,1,1
296,204,1,1,0,0
296,1341,0,1,0,0
296,1342,0,1,0,0
296,1343,1,1,0,1
296,1344,0,1,0,1
297,1345,1,0,0,0
297,897,1,0,0,0
297,1346,1,0,0,0
297,1347,0,1,0,0
298,1348,1,1,0,0
298,1349,1,1,0,0
298,1350,0,1,0,0
298,342,1,1,0,0
298,1192,1,0,0,0
298,1351,0,1,0,0
298,1352,1,0,0,0
298,1353,0,1,0,0
299,1354,1,1,0,0
299,1355,1,1,0,0
299,1356,1,1,0,0
299,1357,1,1,0,0
299,1358,1,1,1,0
299,1359,0,1,0,0
299,1105,1,1,0,0
299,1360,1,1,0,0
300,1361,1,1,0,0
300,1362,1,0,0,0
300,864,1,1,0,0
300,381,1,0,0,0
301,710,1,0,0,0
301,1363,1,1,0,1
301,342,1,0,0,0
301,1364,1,1,0,0
301,1328,0,1,0,0
301,1365,1,0,0,0
301,1366,1,0,0,0
301,1367,1,1,0,0
301,84,1,0,0,0
301,1073,1,0,0,0
302,1368,1,1,0,0
302,694,0,1,0,0
302,1369,1,1,0,0
302,1370,1,0,0,0
302,1371,1,0,0,0
302,1372,1,1,0,0
302,1373,1,0,0,0
302,1374,1,0,0,0
303,1375,1,0,0,0
303,1376,0,1,1,0
303,1377,1,0,0,0
304,3,1,1,0,0
304,1378,0,1,0,0
304,386,1,0,0,1
305,1379,1,1,0,0
305,671,1,1,0,0
305,1380,1,0,0,0
305,181,0,1,1,0
305,757,1,1,0,0
305,1381,1,0,0,0
305,1382,0,1,0,0
306,1383,1,1,0,0
306,1384,0,1,0,0
306,1385,1,1,0,0
306,1386,1,1,0,0
306,1387,0,1,0,0
306,191,1,1,0,0
306,1388,1,1,0,0
306,1389,1,1,0,0
306,1390,1,1,0,0
307,1391,1,1,0,0
307,1392,1,1,0,0
307,1393,1,1,0,0
307,1394,0,0,0,1
307,794,1,1,0,0
307,1395,1,1,0,0
307,279,0,1,0,0
307,1396,0,1,0,1
307,1397,1,1,0,1
307,1398,1,0,0,0
307,1399,1,1,0,0
307,1379,1,1,0,0
307,1400,0,1,0,1
307,1401,1,1,0,0
308,1402,1,0,0,0
308,371,1,0,0,0
308,514,1,1,1,0
308,1403,1,0,0,0
309,1404,1,1,0,0
309,1379,0,1,0,0
309,1405,1,1,0,0
309,1406,1,1,0,0
309,1407,0,1,1,0
309,453,0,1,0,0
309,1408,1,1,0,0
309,1409,0,1,0,0
309,116,1,1,0,0
309,1410,1,1,0,0
309,1411,1,1,0,0
310,911,1,1,0,0
310,1315,1,1,0,0
310,1412,1,1,0,0
310,308,1,1,0,0
310,1413,1,1,0,0
310,1414,1,1,0,0
310,1415,0,1,0,0
310,403,1,1,0,0
310,1234,1,1,0,0
311,1416,1,0,0,0
311,1417,1,0,0,0
311,255,1,0,0,0
311,1418,1,1,0,0
311,1419,1,1,0,0
311,766,1,0,0,0
311,1420,1,1,0,0
311,1421,1,0,0,0
311,1422,1,0,0,0
311,4,1,1,0,0
311,1423,1,1,0,0
311,518,0,1,0,0
311,1424,1,1,0,0
311,901,1,1,0,0
312,1425,0,1,0,0
312,1113,0,1,0,0
312,1426,1,0,0,0
312,31,0,1,0,0
312,1427,1,1,0,0
312,1428,1,0,0,0
312,94,1,1,0,0
312,1429,0,1,0,0
312,1430,0,1,0,0
312,1431,0,1,0,0
312,391,1,0,0,0
313,1432,0,1,1,0
313,796,1,0,0,0
313,845,1,1,0,0
313,1433,1,0,0,0
313,1434,1,0,0,0
314,1435,1,0,0,0
314,1436,1,0,0,0
314,1437,1,0,0,0
314,280,1,1,0,0
314,1438,1,0,0,0
315,607,1,0,0,0
315,1439,1,0,0,0
315,323,0,0,1,0
315,1440,1,0,0,0
315,1441,1,0,0,0
315,1442,1,0,0,0
315,1164,1,0,0,0
315,1443,1,0,1,0
315,1444,1,0,0,0
316,1206,1,0,0,0
316,518,1,0,1,0
316,158,1,0,0,0
316,1094,0,0,1,0
316,1445,1,0,0,0
316,1446,1,0,1,0
316,7,1,0,1,0
317,1079,1,1,1,0
317,1447,1,1,0,0
317,447,1,1,0,0
317,1448,0,1,0,0
317,1449,0,1,0,0
317,1450,0,1,0,0
317,966,0,1,0,0
318,1451,1,0,0,0
318,1452,1,0,0,0
318,1453,1,0,0,0
318,1454,1,0,0,0
318,268,1,1,0,0
318,444,1,0,0,0
318,387,1,0,0,0
318,1455,1,0,0,0
318,1456,1,0,0,0
318,1457,1,0,1,0
318,1458,1,0,0,0
318,1459,1,0,0,0
318,464,1,0,0,0
319,1460,1,0,0,0
319,255,1,0,0,0
319,715,1,0,0,0
319,1254,1,0,0,0
319,125,1,1,0,0
319,1404,1,0,0,0
320,1461,1,0,0,0
320,1462,1,0,0,0
321,1463,1,1,0,0
321,1464,1,1,0,0
321,1465,1,0,0,0
321,1466,1,1,0,0
321,1467,1,1,0,0
322,769,1,1,0,0
322,1081,1,1,0,0
322,1468,0,1,0,0
322,1469,1,0,0,0
322,60,0,1,0,0
322,313,1,0,0,0
322,579,0,1,0,0
322,1470,1,1,0,0
322,1471,0,1,0,0
322,1472,0,1,0,0
323,845,1,1,0,0
323,1473,1,0,0,0
323,1242,1,1,0,0
323,449,1,0,0,0
323,60,1,0,0,0
323,1474,0,1,0,0
323,41,1,0,0,0
323,525,0,1,0,0
324,1475,1,1,0,0
324,1476,1,1,0,0
325,1477,0,1,0,0
325,1478,1,0,0,0
325,1479,1,0,0,0
325,1418,0,1,0,0
325,1110,0,1,0,0
325,1480,0,1,0,0
325,1481,1,0,0,0
325,1482,0,1,0,0
325,1483,0,1,0,0
325,1484,0,1,0,0
325,1485,0,1,0,0
325,462,0,1,0,0
325,1486,0,1,0,0
325,832,0,1,0,0
325,949,0,1,0,0
325,1487,0,1,0,0
325,503,1,1,0,0
326,1488,1,0,0,0
326,674,0,1,0,0
327,1489,1,0,0,0
327,10,1,0,0,0
328,1490,1,0,0,0
328,935,1,1,0,0
329,1491,1,1,0,0
329,659,0,1,1,0
329,953,1,1,0,0
329,1492,0,1,0,0
329,1447,1,1,0,0
329,153,1,1,0,0
329,1493,0,1,1,0
329,627,1,1,0,0
330,762,1,1,0,0
330,1494,1,0,0,0
330,137,0,1,0,0
330,1495,1,0,0,0
331,1496,0,1,0,0
331,982,1,1,0,1
331,1497,0,1,0,0
331,936,0,1,0,1
331,879,1,1,0,1
331,1498,1,1,0,1
331,1499,1,1,0,1
331,1500,1,1,0,1
331,1395,1,1,0,1
331,834,0,1,0,1
331,1501,1,1,0,1
332,1036,1,0,0,0
332,1502,1,0,0,0
332,1503,1,0,0,0
333,1504,1,0,0,0
333,1505,1,0,0,0
334,584,1,0,0,0
334,598,1,0,0,0
334,1108,1,1,0,0
334,1506,1,0,0,0
334,1507,0,1,0,0
335,1508,1,0,0,0
335,1509,1,0,0,0
335,1510,1,0,0,0
336,1511,1,0,0,0
336,313,1,0,0,0
336,1512,0,1,0,0
337,1513,0,1,0,0
337,621,0,1,0,0
337,1514,1,0,0,0
337,708,1,1,0,0
337,434,1,0,0,0
337,1515,0,1,0,0
337,786,1,1,0,0
337,1516,1,0,0,0
337,673,1,0,0,0
338,535,1,1,0,0
338,1517,1,1,0,0
338,1518,1,1,0,0
338,378,1,0,0,0
338,1519,1,0,0,0
338,1520,1,0,0,0
338,1521,1,0,0,0
338,1522,1,0,0,0
338,1523,1,0,0,0
338,1524,1,1,0,0
338,1525,1,0,0,0
338,1526,1,1,0,0
338,1527,0,1,0,0
338,393,1,1,0,0
338,1528,1,1,0,0
338,1306,1,0,0,0
339,1529,0,0,1,0
339,1530,0,0,1,0
339,15,1,0,0,0
339,1531,0,0,1,0
340,439,1,0,0,0
340,753,0,1,0,0
340,43,1,1,0,0
340,1532,1,1,0,0
340,538,1,1,0,0
340,1533,1,1,0,0
340,255,1,0,0,0
340,1534,1,1,0,0
340,1535,1,1,0,0
340,1536,1,1,0,0
340,1537,1,1,0,0
340,1538,1,1,0,0
340,1539,1,1,0,0
340,132,1,1,0,0
340,1540,1,1,0,0
341,1541,0,1,0,0
341,1542,0,1,0,0
342,1543,1,0,0,0
342,1343,1,1,0,0
342,1544,1,0,0,0
342,1149,0,1,0,0
342,1545,1,1,0,0
342,1546,0,1,0,0
342,1051,0,1,0,0
342,1486,0,1,0,0
342,1547,0,1,0,0
342,1548,0,1,0,0
342,1549,0,1,0,0
343,1388,1,0,0,1
343,1550,0,1,1,0
343,1551,1,1,1,0
343,1552,0,1,1,0
343,906,1,0,0,0
343,1553,1,0,0,0
343,1554,1,0,0,0
343,1555,1,1,0,0
343,1222,1,0,0,0
343,1556,0,1,0,0
344,153,1,1,0,0
344,725,1,0,0,0
344,595,1,1,0,0
344,58,1,1,0,0
344,2,1,0,0,0
344,1557,1,1,0,0
344,505,0,1,0,0
345,1558,1,0,0,0
345,598,1,0,0,0
345,742,1,0,0,0
345,1559,0,0,1,0
345,622,1,0,0,1
346,1560,1,0,0,0
346,449,1,1,0,0
346,1313,0,1,0,0
346,1561,0,1,1,0
346,741,1,0,0,0
346,1562,1,0,0,0
346,786,1,0,0,0
346,94,1,1,0,0
346,1388,1,0,0,0
347,1563,1,0,0,0
347,435,1,0,0,0
347,1564,1,0,0,0
347,1565,1,0,0,0
347,314,1,0,0,0
347,534,1,0,0,0
348,1566,1,0,0,0
348,279,1,0,0,0
348,210,1,0,0,0
348,447,1,1,1,0
348,1336,0,1,0,0
348,543,1,0,0,0
348,686,1,0,0,0
348,796,1,0,0,0
349,1567,1,0,0,0
349,1568,1,0,1,0
349,1569,1,0,0,0
350,775,1,1,0,0
350,409,1,1,0,0
350,993,0,1,0,0
350,1570,0,1,0,0
350,536,1,0,0,0
350,538,1,1,0,0
350,1571,1,1,0,0
350,1362,1,1,0,0
350,1572,1,0,0,0
350,1573,1,0,0,0
350,245,1,0,0,0
351,1574,0,1,0,0
351,1034,0,1,0,0
351,1575,0,1,0,0
351,805,0,1,0,0
351,1576,0,1,0,0
351,1577,0,1,0,0
351,1578,0,1,0,0
351,1579,0,1,0,0
351,1580,0,1,0,0
351,1581,0,1,0,0
351,1328,0,1,0,0
351,1582,0,1,0,0
351,255,1,1,0,0
351,313,1,0,0,0
351,1583,0,1,0,0
351,1584,1,1,0,0
351,1585,1,1,0,0
352,1310,1,0,0,0
352,313,1,0,0,0
352,1586,1,0,0,0
352,132,1,0,0,0
352,468,1,0,0,0
352,1587,1,0,0,0
353,1588,1,0,0,0
353,1589,1,1,0,0
353,1590,1,1,0,0
353,1591,1,1,0,0
353,1592,1,0,0,0
353,1593,1,1,0,0
353,1594,0,1,0,0
353,482,0,1,0,0
354,288,1,0,0,0
354,1595,1,0,0,0
355,58,1,0,0,0
355,1596,1,0,0,0
355,522,1,0,0,0
355,1597,1,0,0,0
356,1598,1,0,0,0
356,1437,1,0,0,0
356,1227,1,0,0,0
356,1599,1,0,0,0
356,1600,1,0,0,0
356,923,1,0,0,0
357,1601,1,1,0,0
357,1602,1,1,0,0
357,1603,1,1,0,0
357,518,1,1,0,0
357,1604,1,0,0,0
357,1605,0,1,0,0
357,1606,1,1,0,0
357,1207,1,0,0,0
357,1607,1,1,0,0
357,1608,1,1,0,0
357,1609,1,1,0,0
357,1610,1,1,0,0
357,1611,1,1,0,0
357,1612,1,1,0,0
357,832,1,1,0,0
357,1406,0,1,0,0
357,1613,1,0,0,0
357,1614,1,1,0,1
357,1615,1,0,0,0
357,1616,1,0,0,0
357,1617,0,1,0,0
357,336,1,0,0,0
358,1618,1,0,0,0
358,79,1,0,0,0
358,1619,1,0,0,0
359,906,1,0,0,0
359,347,1,0,0,0
359,1620,1,0,0,0
359,1621,1,0,1,0
359,1622,1,0,0,0
360,218,1,0,0,0
360,1623,1,1,0,0
360,1624,1,0,0,0
360,1625,0,1,0,0
360,1041,1,0,0,0
361,180,1,1,0,0
361,1626,1,1,0,0
361,1627,0,1,0,0
361,1628,1,0,0,0
361,1629,1,0,0,0
362,1620,1,0,0,0
362,1630,1,0,0,0
363,538,1,0,0,0
363,1631,1,1,0,0
363,213,1,1,0,0
363,1632,1,0,0,0
363,1633,1,1,0,0
363,964,1,1,0,0
363,1634,1,1,0,0
363,1635,1,0,0,0
363,1636,1,0,0,0
364,1637,1,0,1,0
365,1638,1,1,0,0
365,696,1,1,0,0
365,1639,0,1,0,0
365,1640,1,0,0,0
365,304,1,0,0,0
366,468,1,0,0,0
366,255,1,1,0,0
366,1641,1,0,0,0
366,1642,1,0,0,0
366,1643,1,0,0,0
367,1089,1,0,0,0
367,1241,1,0,0,0
367,1204,1,1,0,0
367,1644,0,1,0,0
367,479,0,1,0,0
368,1645,1,0,0,0
368,1215,1,1,0,0
368,1634,1,0,0,0
368,697,1,0,0,0
368,1386,1,1,0,0
368,1071,1,0,0,0
368,1646,1,0,0,0
368,1647,0,1,0,0
369,1648,0,1,0,0
369,26,0,1,0,0
369,1649,1,1,0,0
369,337,1,1,0,0
369,1650,1,1,0,0
369,1651,1,0,0,0
370,1051,1,0,0,0
370,1652,1,0,0,0
370,1653,1,0,0,0
371,1654,1,1,0,0
371,1655,1,1,0,0
371,1656,1,0,0,0
371,1657,1,0,0,0
371,1658,1,1,0,0
372,1659,1,0,0,0
372,1660,1,0,0,0
373,710,1,0,0,0
373,1661,1,1,0,0
373,1662,1,0,0,0
373,1663,1,1,0,0
373,1664,1,1,1,0
373,426,1,0,0,0
373,447,0,1,0,0
373,931,0,1,0,0
373,1400,0,1,0,0
374,1665,1,0,0,0
375,1666,1,1,0,0
375,710,1,0,0,0
375,1667,1,1,0,0
376,1668,1,0,0,0
377,1669,1,0,0,0
377,402,1,1,0,0
377,1670,0,1,0,0
378,273,1,0,0,0
378,313,1,0,0,0
378,1671,1,0,0,0
378,1672,1,0,0,0
378,392,1,0,0,0
378,579,1,0,0,0
378,1673,1,0,0,0
378,1674,1,0,0,0
378,1675,1,0,0,0
378,1676,1,0,0,0
378,1677,1,0,0,0
378,59,1,0,0,0
379,1604,1,0,0,0
379,1678,1,0,0,0
379,1679,1,0,0,0
379,1242,1,0,0,0
379,1680,1,0,0,0
379,454,1,0,0,0
380,1681,1,0,0,0
381,1545,0,1,0,0
381,1682,1,1,0,0
381,1683,1,1,0,0
381,1684,1,1,0,0
381,1,1,1,0,0
381,1685,1,1,0,0
381,1593,0,1,0,0
381,737,0,1,0,0
381,114,1,1,0,0
381,1686,1,1,0,0
381,1414,1,1,0,0
381,1687,1,1,0,0
382,153,1,0,0,0
382,1294,1,0,0,0
382,871,1,0,0,0
382,1464,1,1,0,0
382,1688,1,0,0,0
382,953,1,0,0,0
383,1689,1,0,0,0
383,335,1,0,0,0
383,406,1,1,0,0
384,1690,1,1,1,0
384,1691,1,0,1,0
384,1692,1,0,1,0
384,1693,1,0,1,0
384,1694,1,0,0,0
385,1695,0,0,0,1
385,906,1,0,0,0
385,1696,1,0,0,0
386,800,1,0,0,0
386,1697,1,0,0,0
386,1698,1,0,0,0
387,1388,0,1,0,0
387,1699,1,0,0,0
387,1700,0,1,0,0
387,1701,1,1,0,0
387,1702,1,0,0,0
387,1703,1,1,0,0
387,1704,1,1,0,1
387,1319,1,1,0,1
